SpO2,HeartRate,Label
85.2541734311363,100.43347522599703,2
93.93521497827054,60.37142053484693,1
86.97201509309613,73.23094680258188,2
96.33282254078584,78.11022447592411,0
90.18045558521716,89.5443942853976,1
88.83222399977934,73.53995272520677,2
93.29911213602813,83.09337700750906,1
96.18339202022054,95.87424839678134,0
98.09453078995068,79.01309290935721,0
99.72604455430458,60.32599581676389,0
87.85540973546271,66.4356975462096,2
91.43291882654607,64.86494261123957,1
87.93072531788225,60.87622798451434,2
92.83167092533282,101.09348112783266,1
92.44906102176975,74.05488011643628,1
92.74333047989296,79.26859425843458,1
92.10351020260846,73.79344826935973,1
90.30408233943567,58.06482903734482,1
91.60481952295208,106.02678935109168,1
87.85148103987888,75.12577356425214,2
95.53665048105795,90.71149956844654,0
86.3008440528043,59.26407406036912,2
99.1979390597771,60.75226020746807,0
95.47788412701719,75.94816660383006,0
90.61967728982299,73.98202051051675,1
85.98294830754043,77.86364448687104,2
92.05724707533201,87.27004029423688,1
97.34530915825789,80.6499172481944,0
92.36306823290357,107.6115194336969,1
98.7846555812008,75.18252700786182,0
87.8214662984113,85.04740278364375,2
88.95315807739155,45.27062553574944,2
90.14061582944973,90.80553196759465,1
85.31867319619042,53.47906684466337,2
95.2854556048337,90.57417590073737,0
88.27686605656957,92.18344042881995,2
92.60838422114449,86.29414731239135,1
98.29774083226603,90.74170589229075,0
95.14651564467881,93.00837390599096,0
96.67215313807338,67.18487626728029,0
90.5014323823078,96.5999533254114,1
90.18979896251894,74.65509751173848,1
85.87897080500264,71.54352233310675,2
86.77528273747828,48.18057253082375,2
88.37933536397408,72.04288629964911,2
85.25098968712744,86.20350204107163,2
88.71879771339387,46.490211170399355,2
85.05156203098534,84.88560329114573,2
92.29021739373442,79.24899484206355,1
93.22932080633592,79.22846553133829,1
85.91312892885159,59.204113368014546,2
86.96815329187953,61.073891997942916,2
88.60764369154603,108.4019869821934,2
88.97305962834199,53.21303142576348,2
93.3643459157532,72.86366744833482,1
85.91092324210393,76.31708127502762,2
87.42029469579987,109.9472093201677,2
91.02357380790829,100.35769856894618,1
97.08171499653389,64.10940514512339,0
90.73415288039914,86.6690432546248,1
98.01505174555922,89.60991922561655,0
93.206436410311,71.23347101044664,1
86.62113621763397,77.83012641710235,2
97.02045570248752,85.98763747625614,0
91.92357158448064,105.29327394322377,1
99.9956170339063,83.06342541023473,0
96.48666729783099,90.30594875900611,0
87.5883438421981,62.65111884900143,2
86.8943862817514,46.896901157170426,2
93.64770917206215,99.88899758327975,1
90.2679189809965,97.74643697500194,1
98.6084103441286,75.6273003493042,0
99.39235275573331,69.93844301983444,0
95.93088905580379,78.75479512837805,0
96.61175307008331,89.58789382736354,0
98.95233305337746,99.91374578450802,0
85.26056704963756,80.8186032266278,2
92.77093706919187,52.95391782827259,1
85.35588042968759,70.88035394557593,2
95.1333864389022,88.74542015640395,0
90.52696155530523,100.6260035839425,1
85.92948965237413,82.1977490029705,2
96.82858310391232,91.63509905819481,0
88.20512626237746,110.06825128380581,2
97.79135126381972,64.73406680535606,0
88.73183543917354,103.63813945073531,2
85.94211966433946,101.94177936726197,2
95.76152329230045,97.01178252895572,0
86.66511887123153,82.74886950872394,2
99.98626503541267,74.5706499986716,0
91.73294305373513,90.32746594415818,1
87.94306300674006,84.55107023531025,2
91.86676330785465,62.028762457155196,1
92.49488730633362,71.9807393213577,1
87.73377752642685,72.18803982315862,2
88.4054291850243,97.11335844284218,2
95.58832759047803,84.52389670641787,0
92.11494678319264,96.87565016711912,1
98.15566214320746,61.975969228901555,0
93.3373289592726,63.549726555997495,1
93.86307170977453,61.30018616747833,1
92.25556530746248,67.77091513993904,1
87.70635310269049,106.8706068516752,2
93.88271234705144,100.90257465957954,1
92.24668450815888,106.57594165009124,1
92.81566180877127,79.75488305721066,1
91.48013441092925,108.29092501677913,1
98.39838240118003,86.52210687721038,0
98.63262693651733,68.3146469255616,0
98.07634302729922,86.62880480730696,0
86.88056994866699,47.532411254359836,2
92.12160131361897,60.705574145506034,1
99.60057157756486,73.47127759111214,0
86.49672013325147,101.92502328119716,2
87.75061866059711,104.6155198293433,2
95.40534345798514,88.95159009496079,0
98.92326372929833,73.58938679959005,0
99.0180585971041,78.57738273817634,0
97.21481353742764,69.32830488115323,0
99.21658407846526,60.4638086337865,0
92.9496943346664,107.89769330993468,1
88.93517011228232,60.09992044580456,2
85.12035615787632,116.96580953899056,2
93.92868084446772,69.6670013876818,1
95.84486445321716,97.48395748282249,0
98.68377574316715,90.50526418185436,0
96.22942068516943,87.35842277794714,0
99.41016403153232,99.9311076828412,0
90.1421887775956,78.5773695154057,1
93.54656650885303,104.23050471187987,1
90.32296076950949,51.177900825991856,1
85.78305950306378,41.07870904844488,2
87.41029881924233,46.70353200480565,2
95.90112433327114,78.0508110566627,0
90.63745859011237,102.55499140059727,1
98.5527532136298,87.23483272385536,0
85.39942429365665,97.30188759710504,2
98.7176354165208,62.22799587670517,0
86.5485741280623,85.30659263701347,2
88.31017800218795,68.43609375253172,2
88.90442938578221,115.34353726121768,2
91.81656635406004,91.35495328356598,1
85.68273816766121,70.83250825699224,2
85.60297593434602,91.73637926901873,2
93.52258890383203,74.66249080047344,1
95.89513137779393,91.38118545617041,0
97.63509329594469,70.86168251968621,0
88.2695214164008,59.667998491410536,2
91.99982630415099,105.30388900969704,1
88.88480310791319,58.164294293294546,2
92.27294854518605,103.26439091962988,1
85.09334702697586,46.77070489708464,2
93.08717791490075,107.09671176505435,1
92.60532264966876,91.12944932046,1
99.4358872052817,98.54212284319442,0
96.28981089384497,98.4482504134337,0
95.41774364275831,94.78240222365221,0
87.05746583941239,106.29005164850662,2
90.28980565960813,90.30067515345968,1
87.61316572319468,61.043428080115746,2
88.73071051315341,90.60803169060956,2
86.60782338070759,112.39078416982503,2
90.27607872603564,57.64541853037074,1
88.00094219803843,79.65473935163912,2
87.40700881010892,68.5665579685025,2
92.11091389350648,104.18329863361097,1
99.46600699168233,85.60490135486765,0
92.2871181212156,94.4919231794014,1
92.54417831655877,100.49342326360647,1
88.55010071895067,43.69585289504104,2
92.86607619096527,89.1441828281184,1
93.98881340570473,94.99709672926203,1
91.83270365572496,65.72849577256241,1
96.2909895414604,92.56586390567071,0
92.73285523460629,88.5230838664541,1
98.40960767529317,75.5232060309116,0
99.86401679446901,68.7669239549432,0
88.63362688552537,84.47719944759105,2
92.69228698938403,94.36188426902976,1
99.35567052559885,65.95546183391589,0
91.29097954919462,62.317744418963585,1
90.99063126434733,56.79679272971402,1
93.46626332747702,87.26097668779138,1
85.23867998303285,43.354095966095784,2
86.00267168381554,73.89136762916743,2
98.02221176801216,87.64190640442033,0
90.12910314614649,91.14934026760112,1
91.5554752951236,104.45828737048899,1
98.59143482917526,65.42347416806345,0
96.74886491783404,77.4370715973482,0
98.934171492151,91.41052004117515,0
85.26086881758765,96.43764583978273,2
88.5113222847226,61.441397171565484,2
93.55830778724972,107.21401435147732,1
96.34146444933126,82.16890170948615,0
95.06446863123045,64.09276481121667,0
92.69431574409037,51.51030119072434,1
95.58782886730103,83.72577538812051,0
91.7307308527809,90.52730788153193,1
90.65149488131394,78.2836144043471,1
99.30152894334775,66.97031468920864,0
98.19438272855632,66.92548108226705,0
93.08652093880339,55.17146553404706,1
99.0624304454267,71.38112926583649,0
99.16937334910455,94.18724135058123,0
95.06477801373332,70.78646833767938,0
85.20280385447802,41.06485999711054,2
88.19967224061752,119.38385516071007,2
86.89086854366019,61.84850052830918,2
91.9602947644519,102.2810377974348,1
97.88948667758059,97.88104557907434,0
91.22308391739614,101.87448704105783,1
85.89705489282295,42.03448409052754,2
96.36999849989222,95.51676802407002,0
98.94795642589995,64.9876791143177,0
86.09869427247686,116.45130573065616,2
99.46997351103404,97.9463317024775,0
92.51319417918498,86.47306656810247,1
91.71327740592467,102.60158474106933,1
93.97929818938576,78.092737091753,1
88.3259715654518,103.34209744550486,2
86.91860896807178,102.76686322982174,2
87.48980153823368,103.94673146352413,2
97.11994596699921,72.93997598970225,0
92.19484128169638,82.52438333028553,1
95.266870204543,84.67429812238372,0
92.30586227816386,96.2797501793323,1
87.47299487335553,56.16904922794325,2
96.4247014769826,72.22723740116356,0
85.77804582530304,58.35258412453646,2
87.4050701369003,91.31294276990702,2
97.97997074512188,98.20169406590321,0
99.54753839178457,60.87646799848613,0
85.76199459672533,70.17047548437245,2
87.80625800334269,66.71174476026084,2
87.54200709366401,84.64807041920221,2
86.86167596042884,63.61298157567927,2
96.03383927327175,72.74923731961222,0
90.52020242222108,90.09554971113917,1
90.15575788270651,107.21899162848396,1
99.7071554945123,71.55757243739893,0
99.29546774943225,96.29708961948124,0
88.35083400591412,70.46897026637563,2
99.08291593925118,84.7110893194725,0
99.07825701527769,67.35148463572288,0
99.19526704100844,80.80486865470802,0
93.94396663584453,108.7367673343405,1
95.73823811042985,91.02392380283003,0
97.32648889160268,85.96174100777759,0
90.58475416689214,96.43277596756525,1
98.71017520419582,64.20483976250016,0
97.99139524117236,61.695477983977135,0
93.13033400561883,70.12100241921635,1
98.51331862840361,77.90419039741036,0
87.97135669710667,91.65596356774006,2
85.24342955471793,84.19347102724528,2
92.08406567677295,53.535996040606506,1
85.07882095638007,111.8637892038926,2
91.32543665096716,97.71149434690619,1
99.82023895469622,88.19051303515064,0
88.30377989969038,101.39992506218252,2
88.75788354328705,64.80732434443787,2
97.10088420995424,84.81491527458576,0
92.92831987466346,51.98969178158552,1
92.50122246348393,107.86698696903034,1
95.91498225703958,90.2345832905701,0
90.5190378530022,106.75508263580804,1
86.32471060173836,108.89120031520565,2
93.4447746742819,107.74674444137099,1
92.70148390465678,67.10267597595615,1
99.27545736898612,70.10082066761204,0
99.20371655481478,97.44773475088648,0
91.07012064864338,66.47102143794906,1
99.40572540463617,85.69362646734923,0
99.15424646847282,96.87021300315831,0
99.8711500786734,92.51960786234993,0
91.6237854332382,70.18733143474547,1
93.14186988934048,85.66518443334627,1
87.24539426046115,116.71899477840219,2
97.30551505199138,75.00049141748768,0
88.42192156861714,82.92213042079267,2
85.09718148704094,67.8841537910693,2
99.99468972768973,74.78670710823131,0
95.87969343524306,86.92769004847486,0
95.03691462612096,90.06407219056761,0
91.75000474120498,96.64229301174446,1
93.43999848490911,70.13729105234385,1
95.67150664435525,87.2946589255043,0
98.43845354130454,69.17761650932715,0
99.28578356823272,88.02041846166422,0
93.86887891593818,81.49205713405223,1
97.4103363890259,87.80268191124082,0
91.87925438636017,56.895011555691624,1
86.44213710310812,69.38824037553509,2
92.59218607305726,62.6827167308889,1
93.78841161656959,89.74319220773918,1
87.47717856594412,68.12750097795227,2
99.90461434301774,94.16305559092527,0
93.63447998310507,59.30824992016116,1
93.03414595292831,97.97227891044102,1
98.26473611716933,98.80491577930671,0
96.76411202111969,74.04444500948844,0
85.47733696817845,84.29416625671035,2
92.07474545312152,52.55964913496715,1
96.20631392835328,95.89289176696366,0
93.87924389450875,91.5154881791691,1
88.95660669369991,81.50117958924669,2
92.50495717070791,92.87472533019482,1
97.96671924146352,63.32727883878511,0
95.69438629944617,75.481356950635,0
93.13566543282003,75.91785465173959,1
92.2939787921866,64.57514543675534,1
86.83736465044413,53.65812017024442,2
95.992059362956,75.70326517306295,0
99.87636251133763,94.00973205968148,0
98.00685096844829,85.68378574470742,0
85.99833409078974,46.117463345492034,2
96.07352847234955,77.99684329271501,0
98.09857453594377,91.19219964638998,0
85.89754633351396,53.72166110233521,2
91.90658327014616,51.18698298390138,1
91.17753516690011,84.10331369347483,1
96.54576304322636,65.29897578887811,0
99.55326601756362,84.60285132920075,0
92.755691151132,107.99327373977597,1
90.00977112481641,51.93186689255436,1
99.06554862368004,96.87145757637711,0
86.05147067227135,83.28471734798896,2
86.83590804229942,51.62646345282646,2
86.97557340449366,108.34331860168218,2
90.50958798716776,94.45427670904863,1
85.58390104634283,70.86524701631836,2
96.10700965678538,94.89411744591918,0
90.10136044873626,89.63892326316116,1
93.60402229588796,99.99463090923231,1
91.99665334107789,104.79596600055163,1
98.0112959973032,99.13830819419374,0
97.4743529188109,85.16252781931226,0
92.29529283139607,107.79104444194033,1
87.38162910367487,104.34285221877934,2
90.95013085217086,69.43423497917334,1
88.4845180352529,105.96001754033283,2
88.81097096112012,55.099309282633044,2
98.83525566845942,84.32134071321634,0
85.24150981197323,99.50638479994394,2
85.18887649094322,70.4021908465319,2
86.94477334398175,77.26315383074677,2
97.48541897045185,77.83405046218569,0
98.80593460515881,76.19416235923643,0
98.06836761330405,70.7404944941542,0
95.8098742062018,92.01452691146027,0
86.99875449369604,86.97874114785108,2
92.91759945164219,99.12663603051311,1
97.46822981004979,93.79022201429925,0
95.3281808664389,95.31377662778509,0
97.2716842094248,76.53909404858197,0
92.04770932496263,53.45079883020799,1
97.74240681918843,73.75675953893898,0
87.10431894220496,118.60689136627917,2
96.2566140077021,98.31604037983587,0
99.71532478059103,60.20586569345471,0
90.13296407073894,80.38249483380874,1
87.82915218760085,90.48940250981323,2
91.77838728589506,98.78115883454224,1
95.52252280964812,81.77579595532922,0
87.7191829099192,92.84337537871292,2
98.10131625133859,81.70652951242032,0
96.39017198916927,65.77694340929054,0
88.8324983271737,104.52007694852425,2
88.576643881781,103.03559226472814,2
85.6754870473891,64.20427061435852,2
92.38799234429526,69.16213709970897,1
97.00554503693182,69.2135954473155,0
98.39968718102881,95.7039910005845,0
87.67969477274302,100.6878715058327,2
88.09114889323939,55.688059179805705,2
99.6572854201076,69.17579289473527,0
87.46781548970873,109.10552223441063,2
90.41472222944078,52.14527961783285,1
86.47810055205132,99.22089758019007,2
86.95220946824142,110.411871669227,2
93.6692939211307,79.0037084618056,1
86.90802798989886,68.22635195807213,2
87.26349278048598,106.55581943339243,2
99.12727284391237,65.4201555864811,0
92.40407632934755,63.72281412275879,1
91.24030241606249,53.3302025190392,1
91.5242357997005,68.42678037298784,1
99.52937479263845,68.04919668011482,0
85.3799149066699,60.90435858861948,2
85.7826321001976,63.241156435840495,2
90.84499137282623,109.9973655143589,1
87.19582078332246,76.1276671713298,2
91.81194641113008,97.19679409447352,1
92.80720475969609,95.09452930423313,1
96.52157955839681,85.66001948922604,0
99.05636046391237,78.91569035815145,0
97.38126336041218,81.05971604554249,0
90.53645470759018,79.44127156651871,1
86.70702239991711,59.98861665562093,2
91.59861237555856,72.154272770553,1
91.43804610793867,80.23595879098393,1
87.28138621431633,111.4172651332274,2
87.7574690934457,118.79046713069214,2
98.273317966927,92.04922627574997,0
85.63276014684072,41.8844478178628,2
91.78080533767614,59.14343111864413,1
97.00198649609446,89.60763130925085,0
87.88504249421536,83.56081431871038,2
98.60111804777112,79.30054252374708,0
86.04451228042964,107.20166909278227,2
86.64916467485887,55.87254848748378,2
95.12940127086142,73.70305806487389,0
92.3017239916911,77.93199135752411,1
92.4881115233755,82.67116898606295,1
95.33074970458806,93.30189538657626,0
99.8832048431631,75.70909354380701,0
97.14364817812177,64.9351690786346,0
93.64931126808702,82.5847309356699,1
93.45402877325161,62.286447117517234,1
87.61038955183676,63.33629514915934,2
96.92967540670543,69.20104996014042,0
88.84144903746251,53.895969385258944,2
86.57914584913726,78.42998161050127,2
86.49671412474822,79.51794652308776,2
95.16681102303886,62.78217126511174,0
99.62746622730009,67.6687535304242,0
93.48497425360213,54.612688658234504,1
98.29750678693648,63.411381870892704,0
88.971134568834,41.438033914690074,2
91.61032032220639,101.84709059398344,1
92.70099651723673,84.35340605186168,1
97.78857403674944,60.420877772962676,0
92.99156548880772,66.94431676736238,1
96.23395839475019,98.83217786202513,0
95.74179164148556,91.90148695286346,0
98.88246437724536,84.63829093506014,0
91.75420578287495,97.37400327311872,1
97.06384513607279,76.27640281432573,0
96.32760555843585,73.53087528065451,0
97.02252476875681,67.23662313386069,0
93.02768635821509,83.57579669090615,1
90.95117913619565,100.63367879983738,1
87.89386619633798,87.5970705989853,2
99.88617699223941,90.61911025887382,0
86.845050500367,69.3603113895593,2
95.44376978003885,92.09190989264104,0
98.5614178827063,96.79164013240296,0
95.4804204997785,84.86288166273533,0
93.37359163895647,92.09801036140783,1
88.35644686855922,44.83442112513191,2
93.73399766200778,92.51556605749491,1
95.63426666697067,67.20054908745333,0
90.76850390194289,60.466187665492086,1
90.47319443223965,79.40529691355533,1
88.5323994714391,95.54806079683436,2
85.34304974713253,95.25472274972849,2
96.31105185069211,78.41059067460766,0
87.25596563719,98.67117538775076,2
88.46963121027315,104.8859335695691,2
90.94435211612448,81.6301020059321,1
85.23818981887374,41.51918747296371,2
93.92959095798737,58.2945616834285,1
88.87557818619264,43.23022460433711,2
88.3472099738521,65.33827244327945,2
86.69038737782039,97.5792545762035,2
87.12073700087248,98.59589188209853,2
99.09055608015193,60.721524655227846,0
98.72872687664508,91.93497908865615,0
96.92929458434486,95.01403593437536,0
92.77680428510772,72.71040150144694,1
85.5868869211736,93.42561010026255,2
92.82681005063989,96.15457434278557,1
92.10553311881841,97.12433353500546,1
86.36629403691339,58.95831000717764,2
88.84382823560625,61.66544782840287,2
97.84444469904724,89.81420146119024,0
98.44174335446459,64.52832756507804,0
87.52966841463254,108.47620553331558,2
92.73134294767863,90.92494304548063,1
90.1679921911642,73.57541071821598,1
97.01150405973146,98.91903950696896,0
99.52782246482333,67.17163591442723,0
98.339211293268,70.01392896274297,0
91.54146963484294,86.4783724445615,1
93.59093023081275,100.1834373912618,1
90.65710947015506,68.86023456411101,1
97.00016235784051,61.234823929220354,0
92.50697819051126,65.61436530488439,1
93.60789306813594,56.20682856641099,1
98.98571220382989,62.50069928461242,0
99.65815608603356,98.74550080540929,0
87.90958413274775,71.57946334062969,2
93.27742861187923,71.1991745953303,1
87.42093032041839,62.18506318655991,2
93.59229752734753,93.13740948888568,1
91.58944942700394,106.18042300359735,1
87.0779145531014,54.26713705308546,2
91.39893814221978,54.163599067932225,1
98.45205643859435,62.32814005764871,0
96.07746870315336,78.6541362893184,0
95.61766699412772,63.9831756182329,0
91.05263050006054,91.43393573117477,1
97.13987430954103,77.93433043279639,0
96.89809276826587,92.8578941749345,0
95.07505619983081,76.2810677055794,0
92.35787451684705,103.01361656932025,1
86.03228197525817,116.83670741696888,2
91.37896806730876,67.34253862326139,1
95.0016900159113,82.071012341652,0
86.32877838154295,42.14536792132936,2
97.94511080659764,73.36224295223958,0
99.01226501660814,84.17251918333783,0
87.95767998163781,110.16269220251772,2
87.42835962355315,100.44816978583292,2
93.91846210231438,60.51751446508043,1
98.66252339266916,68.21914345295286,0
86.09231142306604,102.38862929171646,2
98.01152179212431,61.108876593163245,0
95.58389237361368,60.19201967259521,0
93.96131143705784,76.5966804908833,1
96.07451629921302,75.40918399084588,0
92.41993437845417,97.04895530173181,1
88.01176856986893,111.22194103506855,2
91.43291295001943,88.65144001613285,1
98.6202951259145,60.70752357733346,0
97.48722571367647,67.8235438207078,0
86.74021800216981,55.3735412580192,2
99.81846100302035,80.28675166634989,0
95.26675840117812,69.96541550431408,0
93.35610315794605,87.93473815871437,1
87.33392418071412,118.09006438486426,2
88.86975723543368,90.43860606698806,2
85.19718022150808,89.24621999208749,2
86.99797504948165,87.22045773239871,2
93.88032840948185,108.81169090295711,1
92.05854301571976,109.03832552569665,1
92.95279912227078,89.41652462447414,1
97.48710555429228,60.93859291881029,0
88.26449217539489,90.05433007944404,2
99.47924640667232,96.28122984314416,0
95.27400752506989,66.25162314495395,0
85.08691066024343,62.86162775879366,2
92.731523723859,75.1354841462331,1
86.37144097600988,106.79175840860376,2
86.94683438887085,103.59744630631495,2
87.71472569591145,118.78201384202801,2
93.19631738953146,94.75122890384907,1
93.992021806033,63.53067744745671,1
86.45449986862555,43.6193331284045,2
95.0076649826801,67.42789208254985,0
87.0449574386717,108.50937088252212,2
88.89718470574574,102.91662104459337,2
87.11760646513419,69.1462565123635,2
96.12229489091753,80.25440652890109,0
91.60710658189367,82.99851513933922,1
95.88588587728363,90.80035374285063,0
85.62870135646585,69.50183964489531,2
90.72630280289783,77.83012579990543,1
86.01465946871613,65.7132869161009,2
98.5060916455164,87.42898277804238,0
93.31802186586376,50.248775713390664,1
93.44343212888383,101.98990130871279,1
92.49802773533817,63.05935740978603,1
87.76614933389149,71.75861323608153,2
99.98556957702243,68.75240100889165,0
96.84735804895973,71.72692736911829,0
92.91487739904042,87.4839795495626,1
96.91653352028383,74.33851952405973,0
88.14262247854508,99.66373904208702,2
97.96493723979097,66.41964564594755,0
90.21111455398602,105.14013348908078,1
99.4649930573064,88.1469685817214,0
92.60367341365932,97.98052232982045,1
93.81725562991312,101.68639951792676,1
88.47331762641224,105.45793946249744,2
90.84494022906169,98.3282683514654,1
91.10707508051128,56.62818242842546,1
91.74252782158716,85.64603023551913,1
88.74779040496601,101.25830673184129,2
98.74296344990286,96.10241923091505,0
99.31442268530095,62.47504100256449,0
87.19476222583067,105.96920809506378,2
93.48162424327136,84.65110019598491,1
99.86987935584206,72.1617782624182,0
93.7375066699192,91.84127924845905,1
91.49816495923395,59.46827620842198,1
85.90871689153525,56.0247012681407,2
85.22107364473186,115.54345388086129,2
93.19353027854288,65.69938684698549,1
91.20087196984818,108.72215885140692,1
87.43763651602501,40.939149407846415,2
91.38366303569354,75.1335843934848,1
87.32204641107771,53.40547328596277,2
93.15380557699747,86.45404462792726,1
93.43247889954344,72.31546196046104,1
87.48184964677719,80.61472113559446,2
91.33185271962576,83.22381440752903,1
93.86078947170098,56.07060188860455,1
90.19640868023804,87.44239748580826,1
91.65650863297854,84.73367347744198,1
93.30731756720225,105.68161833484886,1
87.34652041415598,43.50576416697979,2
92.31854336904486,54.48836255794828,1
88.67147325481199,62.36535869417882,2
88.60267979192116,79.54950306449908,2
87.78243929812169,55.393230219855226,2
93.86343200839225,71.93922981416205,1
96.66995909387545,86.71690709909575,0
85.67935943009104,77.42996930053143,2
90.2150729864371,103.98940195048144,1
87.43743550144079,46.85151734717039,2
86.47144439003333,71.31029833363692,2
92.7882110312441,90.9965607031098,1
87.02975607024862,56.96012935697197,2
96.60778794570794,94.45918608541578,0
88.97434553493451,52.30727663717613,2
98.40079117974665,72.37069784008851,0
92.69036714214793,81.6120031341299,1
95.51032206027968,78.2314916334257,0
91.98711154594861,76.5480897639461,1
93.3634236423456,83.18970578941227,1
90.34049362508311,98.29065806615337,1
91.51503762385308,58.991203313112464,1
98.14056209476468,90.46991827788146,0
90.97023228278879,50.12940351934255,1
86.94315939369936,70.59393491109634,2
86.1045863528131,54.398195814967806,2
98.1068373454147,76.08164678980268,0
88.38499084975221,55.803257282092,2
88.13368589725195,79.59799323878727,2
92.1532221618588,68.96782775154666,1
85.48361714526575,98.87898112017213,2
97.39925166838275,68.9276832863985,0
85.5632009960174,102.7628492114063,2
93.84759958364795,77.45913582369931,1
95.01862387166388,64.9928630129277,0
91.34350852127497,62.60825348856728,1
88.70520488987604,49.247554057223894,2
93.46226492085817,62.835201855764865,1
88.83738530810103,100.32614043669369,2
99.11817619911713,78.31505497781991,0
88.05768019032114,62.310055900225294,2
90.55963007663502,56.067422471632995,1
90.88087150328954,75.36844313489453,1
91.0842200033184,104.38370201277365,1
96.20726579742237,79.01021393239465,0
93.4971593295492,83.77431288011138,1
99.18623328730585,74.21020670594848,0
90.84902350928587,97.57537725717616,1
91.34321082183347,91.30786461618928,1
95.70463539826169,73.48971008511538,0
90.95948363809082,90.09574825052029,1
87.04811570954296,69.1960185423342,2
95.07744108271463,95.98124820045702,0
99.91561120354426,72.65591075764979,0
91.20135582847203,96.46008987590868,1
99.89030019668841,80.32488835793961,0
85.31849853043929,91.7659427943733,2
99.64526604780711,72.70104220396341,0
92.62141275214566,88.24373369106678,1
87.49602034307648,59.269679337741934,2
86.14937254414028,95.58878927176696,2
99.68367288408311,62.85514403101868,0
97.28158052310746,76.9055677678466,0
85.6547219958656,104.56032312480599,2
86.79452399666707,51.1876784959951,2
99.91610381450495,95.12248250204212,0
91.71394672089542,58.007771573649464,1
92.29557737832796,61.618621953697705,1
99.3828004051903,95.05129917974647,0
92.92761545805548,78.10644219875095,1
90.65295555755785,61.1756539339845,1
87.70742947344046,106.87235235652865,2
90.16816342602387,107.10751376081376,1
87.34365709124593,96.53789368557646,2
86.03686902052202,47.88057468566625,2
87.38860339247033,105.90367342665016,2
88.63934883861717,89.60281134081427,2
91.26239018841547,85.84571040886645,1
93.50452370111378,76.52055961126152,1
88.39700815740572,102.03326071019637,2
92.4954941097311,97.03813606998231,1
85.82471306883072,55.053106622084506,2
93.69829534894536,100.90957054751729,1
86.0667604817635,76.23755745567709,2
91.7438979900233,54.61560127488382,1
88.85279141490372,98.29538655768546,2
90.90921798677792,92.12895241874256,1
99.29803885098944,66.37449990795696,0
86.60829771713787,91.0453274995325,2
90.29223544927595,50.86477205399367,1
85.25034118743059,75.10437265061921,2
98.62367807398064,92.16096726506393,0
88.33823739052671,101.81868795714081,2
92.65750106466582,82.96361285080593,1
86.86157958260917,70.58060448257521,2
98.79400567384221,93.87540616663662,0
98.60228420461462,62.2854500791778,0
97.08134061026652,67.23598151373714,0
99.19834725282287,90.37411010100817,0
91.12953244115263,74.08142863019307,1
92.63492245413117,56.60485026770745,1
96.61742121283973,97.316250015783,0
93.63152043777822,50.44700222821859,1
90.2498040357697,57.79956511724155,1
96.97234966830253,97.14015380395647,0
93.98681766519158,91.56518262370747,1
91.36214791624154,105.5929316604677,1
85.75483422939446,98.12518717679666,2
90.3806309635509,73.83072244674985,1
99.47625948023386,81.93289678690249,0
97.55645066517253,69.02201912440005,0
98.46585244474898,83.60925644393026,0
85.62687156580687,87.98730058632806,2
97.13248367354839,78.33400163331132,0
86.77949026235387,94.58098039421367,2
97.12725746488101,85.75913750942084,0
92.96285415934652,58.23538624141561,1
91.65630676701343,86.8905182820929,1
91.40039286027216,98.42955493960001,1
93.8659064371152,100.52282443529347,1
99.34403456747708,71.35976471907105,0
98.7587396833409,60.60781318971444,0
85.4969762375331,89.18906976579456,2
86.84558471599932,63.052374270455175,2
91.13336056615563,97.01608497784719,1
98.87016226189156,74.2854944260577,0
88.40251740217278,57.802997193605876,2
97.36050289554436,88.04843180457891,0
88.71012611051847,43.356119287951415,2
98.9886196711166,67.20245320694208,0
87.74680212622674,55.806507240118506,2
93.37537622703465,71.08197374318488,1
91.21122561130292,79.47369529593419,1
91.29724433326507,59.76630346322072,1
95.61540070095883,79.99293193009251,0
91.20643761870696,55.880397800058326,1
86.18678591825969,84.8044220851086,2
91.51736986966634,109.5680535218182,1
87.66594381647863,100.96969687493194,2
95.6521525897773,66.05787284821163,0
85.18342250258607,107.3891522621978,2
99.67810273655975,64.89049606016017,0
95.77815364897648,87.08897214581529,0
91.95311629740542,59.534437421161726,1
98.43482544358267,90.66824777534194,0
87.77107075569057,47.8848901011939,2
87.51888127126247,66.2241459442386,2
95.8392945171705,95.8684113731756,0
91.98121317312648,98.1341291923859,1
86.88615986728848,111.80749655875698,2
93.19029442670086,87.19743200210372,1
97.7914109141111,85.74055116182502,0
92.4758170544523,75.36851300221745,1
85.09761320659574,44.91936274615821,2
93.03468690948613,83.68771288635449,1
86.44199265201974,97.54370145231364,2
95.69709255979937,64.25367588428436,0
95.14731860528067,98.1648623817114,0
91.5999276770605,53.06017709651025,1
97.22984679717314,74.04185429596485,0
96.0108702424406,87.30730130569727,0
96.55374264819187,98.25115167060704,0
96.02868054527485,86.56692264819327,0
97.61841022389537,60.75452536315444,0
91.43582473093899,73.28301591419991,1
93.95856871160692,64.80282402498287,1
90.09677133566353,53.59853670813092,1
91.91938662022667,93.4279841100871,1
90.47161070734441,51.313403547209795,1
93.273786448642,89.57584116762058,1
87.07907458425095,80.60285112785866,2
88.3897845526068,57.63210573300229,2
87.49718487670063,110.12231699386966,2
86.82346601443143,54.38071114799354,2
85.24570815081148,94.64137928277195,2
96.55214002796347,63.115246213111405,0
