SpO2,HeartRate,Label
96.86589913492607,85.60941889513867,2
91.14487638065906,67.0187171295868,0
93.8383888304498,102.13255121409455,2
94.56236508955541,61.776560537594435,0
93.69053021760917,63.2954320562714,0
91.21025000485193,82.24985199437928,1
94.18947790187475,70.03959034783585,1
97.51178047808418,67.32240868632024,1
90.71007664533255,95.16663511873321,2
90.80180014081904,95.56802216529812,1
93.54771291835985,107.71619488599504,1
99.41725711618925,79.23959968810831,0
96.68572646722914,55.11595637183052,1
96.78669956672564,69.15664694450203,1
93.61919990837865,118.60038242377719,1
95.93660791208538,91.73810026628914,1
90.10131184027743,99.68159593607142,0
96.36096046409543,50.51504807377902,1
99.13286947576236,86.27440125277646,0
96.12573468344819,52.627006027226216,2
98.73698593466345,89.84611484640135,1
97.23973055466094,114.45395947452528,1
91.2055841640369,117.78933913502856,1
99.02453307285842,87.8386872772247,0
90.66443844355774,82.07433636765512,1
95.33967472547764,116.15119659739457,1
91.42137123793458,97.15268823976865,2
90.11706610730904,54.542949567688666,0
94.22034260127639,82.60079043672482,0
92.95040707654157,66.81715129250128,2
94.86000493797603,82.88630250140771,0
95.7719988673455,81.88259004044532,1
90.43739072308948,90.75013619703194,1
91.23003295123746,74.97393432444758,2
95.58642396450425,61.498931461914964,0
93.43167353172659,85.26036042129694,0
97.29173487549448,108.11420190420334,0
96.5229164859194,96.48085596473216,2
98.45604362989907,73.68575061476511,1
96.92492826669225,115.48661159312,2
94.29931077390148,113.85452998744276,1
96.72966622394432,64.65438795688692,2
92.75381174255419,52.759230958425405,1
93.06313498778212,101.89160958455335,0
97.88985159920793,107.93271829444073,0
94.46419516401582,117.75051961659487,0
97.98380340518352,112.28854758618175,2
98.22422373668279,92.03743377444903,2
98.57562337661284,87.10366374486665,2
99.16635235841207,51.94887358838104,0
94.30985220513296,67.26595127913444,1
93.18866818321139,82.17303262130486,0
95.82198746594113,93.99527300584975,0
93.71172423437628,89.00762833228875,1
96.01074166800232,101.98451927771833,1
97.05585862643825,69.58368516209286,1
96.88405018492136,89.54668253567313,1
93.74552887020121,56.169957037355445,0
91.66860201698753,78.95658665082449,2
94.30529338462208,102.51125830682207,0
91.42594144081909,98.53805974003308,1
98.90097035183808,119.34499160205253,2
93.45877460737857,69.45237881914292,2
91.54459747223324,84.87325094217854,0
90.25447759905751,73.06712896417977,0
96.45822386286484,80.84221798414222,0
96.36902317454744,109.98650909085717,2
93.40604166581292,97.89463526319406,2
90.7171188884765,111.77088339433072,2
94.09628894895232,64.24577758323206,1
93.11217495063394,111.13527824890066,1
96.7712063973501,54.18335919248691,0
96.05779249452691,112.20194963060067,2
93.6459372819754,73.03516456225096,0
92.1789255425499,72.02113433898465,2
99.88035966155591,85.84620036890647,0
94.54001621196115,115.84831314062622,1
96.88274235780237,53.34469552769838,2
91.40552967578361,74.65616825495218,1
94.85589699659398,109.9600392078335,2
90.27536719869465,77.72381342048267,0
95.0545511791045,63.94098283179469,2
99.64017407117703,79.73559269319883,1
93.84206712985801,76.98867510441686,2
90.38996012574911,114.07913410266924,0
90.30955790919343,103.33540630201679,2
93.8798675994687,85.35808890208045,1
91.60024936463194,119.18593967050998,0
90.23352096328186,82.56942718931464,1
97.56213613950177,54.076648157419264,2
94.5852300888189,68.35920252704895,1
92.89244771972655,80.52493361535188,2
99.00083183016481,60.98318369022841,0
91.16138960200526,116.32955884268301,1
99.55918828955319,103.67942284724413,1
93.13966717377353,68.78010402994408,2
98.88403672308681,91.35631734625412,1
96.02942876479462,100.50144099767004,1
98.26707359741488,115.88952502347585,0
99.84013163210464,111.71447444227874,2
92.88405437818746,86.06345582967495,2
99.61135485407593,104.22568338551123,0
93.8948189490242,89.35013276793094,0
93.85511904736923,88.6892723031878,2
93.40387104254506,58.031937083673434,0
95.41407607347585,58.82963606113064,0
91.54145043178487,87.06735305157201,0
95.5371148535801,68.82030814853046,2
95.41704812410003,51.4725831722328,0
97.6190181260487,100.59874427301486,1
98.33649961937586,52.27406176831155,1
94.40441350312425,91.66937887728382,2
93.02333249351494,87.743565588912,0
92.59334897317095,117.81702834044631,1
91.94623836704872,83.89491975433492,2
90.57647582199024,54.45210054644581,1
93.42447978834713,88.61815774645231,0
92.70247692130783,108.8767319431271,2
99.66417385866407,119.7794498997008,1
95.57708826250044,80.12402215823508,2
93.47277039030507,72.42091197477197,1
95.80467600993695,113.46573078663992,1
91.39196701345695,63.3869490353285,0
94.44043749202203,93.08002405230486,0
96.26234321421063,78.40000969266634,1
94.88897831792451,52.87576554688887,2
94.01778800654324,74.31019320139885,2
99.93848388899698,68.56599657518723,0
98.80314762148927,98.02638077604408,1
96.23405958159441,116.41533483843428,0
95.69377361182282,68.76330311650464,1
96.20660479824583,106.80261574061772,1
92.01312107822433,53.87518718568867,0
93.95137743264318,87.66847070278692,2
90.39459532890899,54.93850445969262,0
94.75546037486826,115.38230937914476,1
95.43024583957663,103.64458963901731,0
92.27749736103209,96.05649378432146,2
99.64028847165514,107.6727467137265,2
99.09454610937242,95.32638568991142,1
97.22143235455906,117.82610780220038,0
95.33386628765362,99.97705635053401,2
98.69969159647685,114.72610267075727,0
91.30652343823463,86.19923244074465,2
97.90509794274885,58.194508908730384,1
91.24820813966848,86.9724404996112,1
97.94210662549405,58.88109796441653,0
92.75767568251356,91.47454354234836,1
98.77090581018189,83.7745142369364,2
99.44042093825398,93.58027784829471,1
91.48795969405116,50.70328867383821,2
94.62675605065394,63.638834415875486,2
99.80987378162685,84.39313023384916,1
94.83407435973146,116.53524931123944,2
98.63547522514546,76.85263282486109,2
95.8873152213132,79.70604182375442,0
93.75329907919601,100.02872623046355,0
92.8578355552587,92.26549301002827,0
92.03223091086087,70.92483050688332,1
97.61798191377697,78.75714768971994,0
93.86540506823027,65.23898592000627,2
95.11275462200751,117.6215021391146,1
94.92325480001182,59.14440670901518,1
95.77279029233131,76.02857491964936,1
98.65577145624552,51.808728055400785,1
99.8073934358343,65.52456443534825,2
94.07584208573817,104.63297968661084,2
98.27518922106303,64.08226626022156,0
97.64527794654718,55.60443817702759,1
95.73528951455573,83.21172258911663,0
99.56047143611933,50.697846431416295,2
92.00474515528403,55.93363080984332,1
91.09264210309621,106.53381086940826,2
98.53961966955423,104.00313414017245,0
94.39149816633748,114.05971742834272,2
98.4696885420706,109.81608051375247,1
98.93090205195415,97.82228942678726,1
90.62457593619071,53.6633000110464,0
98.83464762986061,104.79940325906603,1
94.48319055369421,109.18575675883923,2
95.10432489004232,105.93575020403682,2
96.2659251109321,85.59353247156182,2
99.26382606730087,66.30312870546372,2
90.19116094429764,109.17309829821087,0
94.76843468317817,100.9013966818097,2
96.8772204243056,118.6532822072196,0
97.22706957698229,60.8984818429153,2
96.92532431537109,65.79652081364385,0
91.34435129408122,64.82587049170519,2
92.99395588371681,105.47778373349357,2
93.58715525417014,63.08351075150827,0
98.04437207679504,54.666188087631426,1
92.78759872414552,119.89925646099401,1
92.10704963867204,51.73720480116044,1
99.57448019038097,108.46708421112059,0
90.08863285113469,75.5756789085457,1
99.97820855681978,108.91308218304707,1
96.76821298857395,88.82343438478014,0
98.28469299449117,113.11418606404521,1
92.94619396346194,114.83350904902386,1
90.1431527766706,50.63687268965432,1
97.3786951856153,55.27885231949518,0
98.34144597000676,67.52511106995988,0
97.4047613195352,96.85207914544512,1
91.42850287300838,112.17905375580543,1
97.5342792225697,82.19593659057739,0
97.68922782107641,92.48811813919858,1
96.58540515670055,63.19498969568928,0
97.66115932795586,106.34767837171798,1
98.45921439677733,117.71296779474288,0
96.13604114237458,68.80192530402182,2
90.88604713969679,84.63781661203825,2
94.87627809667211,56.02812773544616,0
90.77649334671605,89.13956595240779,2
94.07543031032431,85.19484092926764,1
94.07106489125627,60.11055389085543,0
90.66009844140241,80.94463491826525,0
93.48820533969479,73.38732564605942,1
91.10998098791315,86.52816127136325,1
98.08235210009222,90.99580348001595,0
99.4768802596447,50.59469050250467,1
90.72316475257938,103.27041880646888,0
99.55115207291702,99.91100043032185,1
95.22576599336745,75.64004703445656,0
92.99565677953873,53.70551548981728,1
90.76862075276163,102.84527778495352,1
95.00624268070418,116.86226123346927,2
97.94515544490748,66.810611721541,2
97.07086477266698,72.64672296159264,2
90.50226011463974,62.86690226372705,1
90.72901835367904,90.38552863413878,0
94.02873282632638,60.83889762532185,1
92.95290494047943,74.93357604229656,2
92.32384323056048,98.7909109753984,1
92.81004498908713,89.20811881065438,2
98.03482743296885,77.05237950295546,2
99.29228053631854,79.41747212652794,0
94.05102694527567,89.34776178362605,0
99.06111002132496,50.41053095210129,2
93.21495701247882,55.49569079175269,2
94.76436986343792,111.68806474341082,1
92.26028997816,55.45152923639036,2
96.40476042175844,99.47625173473537,1
99.7898111517481,114.40267148763368,2
96.03493096043378,68.94785230112117,0
93.5781408411355,75.934400594166,0
96.47817445990529,89.82449840913014,2
91.22920678465388,111.71962787470093,1
98.88659080265398,115.93339110822942,1
95.03083950779836,101.76942736778877,1
94.49349742039642,56.06338325982858,2
95.85864788453519,96.84079088743955,2
96.24783862789403,78.72126053108634,0
90.71775806226513,82.9490699643743,0
96.82617221223403,53.440387324162394,2
92.4193168031553,63.374349754245074,0
97.1395263250659,105.33595252735535,1
98.22534794384197,81.77711831335019,1
98.0395850755252,71.11635691418041,2
95.52500967407889,76.88133517754707,1
95.20169892310751,109.80796593279761,2
91.42875961339412,102.42993121834698,1
97.75346150403135,69.06207780267579,2
92.71409380446714,58.22512881486613,1
94.96695422817946,67.63987551508502,1
92.84274092927517,114.45295157383136,0
91.33828362999694,90.71121864948287,0
96.29557696891736,87.3436146121348,0
90.54332034822905,91.7475519784723,0
97.486452341262,75.62197860225606,0
93.17586795261117,106.4974914223659,0
90.00134693004485,86.63003745101749,2
95.1112913923723,58.17235319381569,2
90.46851908527603,59.034558738034406,0
92.761695578209,87.58014025518328,2
97.06976487455717,115.55991526495875,0
90.62689621621865,71.5846485173339,2
98.39338492356002,110.86788182014527,1
90.03819922658583,103.48669106052155,2
92.46823869201903,67.34687100348347,2
97.40904056152071,52.543852382136976,2
93.16270149729307,57.12930855996679,1
91.01892388066014,100.99457536932081,0
93.60233918800428,63.97688166284527,2
92.70393286384525,75.98896443537757,2
98.42711902160555,85.11894162044973,1
93.13347917585143,100.78277179151141,0
97.88932471776008,57.926185628138775,2
98.91872144810735,78.4456483694223,1
94.33817419576529,83.95510363998868,0
99.09943143854392,87.85789447800778,0
93.77318053963192,107.28524489766517,2
99.64078416490108,62.017473653025185,2
90.89289524525573,106.54820162786356,2
96.87019266503243,98.50148993876564,2
94.93814040456928,88.91095699392716,1
93.87648805455648,98.96695092818004,1
96.32711878748601,78.84124172661595,2
97.03857091634332,59.687831017768715,0
90.0436326965031,96.60356681857571,2
91.66953088747199,86.72706146799356,0
97.13046050634318,94.75623603799428,0
96.66385413578206,73.6599146719943,0
99.66047505128677,113.48066041378851,1
97.61037790250784,91.11589080029039,0
99.50772707731338,55.97817390036117,0
97.02540501534807,81.48627934931001,1
92.98052208639443,102.9449238320544,0
91.05364922250857,105.58941932125907,0
97.81823863344935,84.6217936934631,2
96.44149221475917,112.63232995819108,0
90.48186012393296,68.73679060360084,0
93.60050465900979,78.74190880667867,0
99.56799815484285,112.9017837398279,0
95.00401145710201,112.73797015301052,0
94.32729136019705,97.99989381772767,1
94.57699605159294,110.12863829855542,0
92.08882724005164,56.214128686936284,0
93.68707170864795,110.54964833454434,1
93.69813255987177,72.44339345851587,1
90.52355020187473,62.483205869975144,0
97.67567628517918,66.75588854394324,0
94.16504431903878,79.2577955609721,0
98.22179886816423,67.5834403223127,2
98.50348001119896,72.43973102115493,2
92.11994054698658,59.448494025014945,0
96.57353482170129,70.73237358912989,1
94.72281804162982,90.05986701794008,0
98.80156737921484,80.92975956637447,1
92.15740679176454,74.27031328651378,1
96.77813200310044,102.25164901999798,1
96.07752122252722,112.54569799753224,0
92.95301477571833,102.97524560316779,0
91.36600903651173,73.24004914823755,1
96.51639760477276,102.11095174862876,2
97.38597458132331,60.63861277318358,2
93.1562734376335,59.122259166390364,2
96.44832604022314,74.19389259253113,1
93.95130907611504,106.53916583308398,0
97.13206883282618,67.24437730696113,1
91.99215274894053,54.42773862290757,2
98.90215002636174,59.21966746444485,0
92.8740959646558,110.1121477970706,1
93.67785987756153,94.36482993231013,1
90.58091952080349,67.72408143589837,2
91.11512212321276,88.8707077729727,1
95.15861902712328,86.93057356977454,0
92.67592676727972,95.88051849084628,2
98.35480225742194,66.32312880951315,2
90.14693388654953,110.50820910360784,0
93.79094048671936,71.6557993456009,2
93.37345546769093,98.58921577833658,1
90.19327630917601,51.12872524605504,1
91.2436839900051,76.0859990925903,2
94.13642674918636,74.61968725711658,0
94.92864584447446,88.04391000081102,1
94.04289747254869,55.09153832440376,0
95.30937678412094,105.30919616082758,1
95.95131674905682,65.2446561237298,1
90.09923821127836,97.39264704174072,2
94.64095159453504,106.22484862708652,2
99.63499240887589,89.33138693690591,0
95.19032280129548,101.86182447053898,2
96.77542267458954,96.33022185505038,1
93.11863857916883,74.88708580064053,1
97.73991378152762,106.62009773234956,0
97.72921481876115,70.62909589198696,0
95.21296047654138,89.9849042426062,1
99.76013823279213,102.17784173990776,2
91.25550214762653,76.52691368687553,2
90.16947664889581,71.19373253321976,0
97.70158211757096,82.15422071209758,0
98.07155537364882,107.25744460444075,1
91.20207229120577,115.09452342019654,1
92.65582832958606,88.15583890019231,0
90.17552363366629,96.30263437265563,1
92.93308610780565,113.22915355672399,0
97.73141873918672,56.898279598905965,0
95.17960527712579,66.24550045063155,2
93.48095593168289,99.62300043761077,0
93.71739294906331,107.66211233386097,1
90.01353625715468,109.99203198314046,2
92.99800527565236,79.05750237984529,2
96.4645874163793,56.253793160430675,1
99.74194443816357,80.64470341097339,1
98.47060826983899,66.15142131449376,1
90.2359496464553,70.38375184976368,0
98.98560604674839,104.0587289786254,2
97.83198413298626,55.28689602181208,0
97.8037612357098,107.93068522364915,0
94.57995759003572,79.93683600769184,0
93.98005292954502,91.72447517704165,0
93.02915728833193,56.27565618649753,2
90.65694858954366,73.61513548500957,2
92.282353634937,56.27906433103921,0
92.46603634978024,117.30806060167767,1
94.84077069710202,106.50831545283754,2
97.47444406596694,82.17429280495222,0
94.73809828397947,65.65217838265698,1
90.57844449447161,115.34185736748965,1
99.57789800988203,74.12176170088802,0
99.42724319094113,61.26891021811623,2
97.85189543148408,89.42150719177684,1
99.9132790156422,116.06418842413713,2
95.44482332800263,50.26812033502258,2
99.62768350253207,66.6687390277799,1
90.7560504061675,115.69133482872853,0
93.65680748261371,61.97601768000134,1
92.25381268006765,57.92704161478739,1
91.9583308413427,89.91310510598632,2
91.40802948892676,110.3290676306381,0
96.22413641565997,83.39768723857483,2
97.81321855747305,119.61949796791673,1
95.7829839942036,97.5420189676595,0
91.4696270958821,55.18524350473134,0
98.11123769933471,119.49824921773828,0
96.35954707163728,78.55259657461333,0
93.88165706126995,70.11817736918377,0
96.74130295536062,89.051542850452,1
92.59904979242833,71.3015314274605,1
93.45192208494211,56.052025498410664,1
99.1748584313199,50.09998401554237,2
92.9050450567142,81.47083470441837,0
94.69988268157937,108.58043955586146,0
98.90141137396014,90.06206299410536,1
97.07721350267528,119.94451092604086,0
90.62203226164702,70.079265195304,2
91.4730304427897,69.63185453320388,0
90.07841590771916,61.182462216376095,0
96.30921790229164,61.484451178573465,2
94.47673425410419,69.96306172070335,1
91.34274850902275,105.4988031691469,1
99.5793412105677,113.40297534455135,0
95.2965972394562,118.2561018795377,2
92.41893294112889,66.26027578675169,1
95.00603571154707,111.69082819298642,1
96.79620332735108,72.97785624941359,1
90.76239217973564,57.898838116181906,0
92.74703815047891,110.9017447864116,2
98.06965490883994,94.5273944250533,0
94.5966487040266,61.53116272567432,1
95.46577142032295,80.08818802591017,2
94.32816002209469,70.10803864139473,0
90.43899942643006,101.5756198097138,1
91.65749779820156,81.73913614369877,1
94.45541638741891,119.24959615744694,0
92.09185465407928,53.832148758171655,1
90.49979028659679,74.85106862953727,1
98.43649664051824,83.73301169769842,2
99.81192529164116,85.2193488323824,1
97.9314287399674,72.11550756699458,0
98.53784921704667,101.04681743682977,2
92.41977130317045,111.23229514422823,0
99.60626975513199,115.7103511384504,1
91.96925704453429,106.35653637596684,2
99.51429810361833,109.54061381146195,2
99.9481929396595,88.53817104339969,2
97.1172280574605,107.81217584987702,2
99.81143731791822,71.24527364035666,0
95.69539779567104,77.89351334764501,1
92.5954178317609,72.1839109672981,1
94.36995885665621,82.71711348135477,2
95.93560935378785,69.99057313670454,1
90.73081562027015,117.31280095781128,0
96.22343264617245,71.89912396039676,1
99.81177836762295,56.86311766776579,0
91.90107649783728,86.87720162352895,0
97.92595116288383,53.99693549116235,1
99.0789879377962,57.73802164160064,0
99.43701592820221,65.35725724373724,0
99.60135604405447,82.50451749174991,0
95.21459638721473,80.32756526163195,0
99.77307907991504,105.97843034019539,2
97.5731020713444,101.76322577188793,1
91.61671436236962,79.8422805793491,2
94.7690010646797,73.3592945302941,0
97.18331175372003,72.1528148843049,1
92.47340315819083,104.17965611058062,0
96.40615183548887,53.64506843548888,1
96.66600479046619,50.89751546574241,2
91.62699743808565,105.68810743486537,1
95.65085312452756,83.40024631923345,0
97.71626910978608,59.16167969875032,1
94.98895664535942,66.48961542161508,1
90.12103116776107,115.27527671681678,2
90.09038469079292,110.16520829374286,0
93.57029343970012,99.68495351567807,1
99.26194068431782,83.75576612361286,2
92.28676779603609,86.42265383339699,1
96.34363688871687,118.2671174698771,0
92.22075870693321,117.60393107190009,1
93.21669989659549,65.0688332050084,1
98.48042089601483,106.77731964137226,1
97.28861442269947,63.806986631691174,1
90.9539927731321,64.9476234518766,0
94.28702020986434,97.32651239152037,2
90.29169763645264,78.35007690112839,2
94.8089014660301,115.20810849745641,1
96.62434011701068,56.230681442720616,0
91.18502623598151,85.80679485666451,0
92.88884938909166,114.29650713101849,0
93.97836625502157,113.28795623356535,0
99.1953102465605,60.957044939101884,0
99.93255015422965,75.66463900675195,0
90.44911298995616,93.33849800326874,1
97.61007923495391,61.15764193399815,2
93.71724066402344,117.7615520432017,2
93.9245818622948,114.03245301093622,1
97.54264973347023,61.68651253241284,2
99.1842643214541,58.48088228826898,0
99.50928594502548,55.97859379657857,0
95.77122586038321,113.66105648256418,2
93.57121159300503,63.55366668568226,0
97.8754908585878,79.13994499810482,0
92.510013832623,81.4195955956402,2
95.64074028833518,91.93077309494973,1
93.58578461524873,55.02147406231975,2
96.56631073707877,65.87310321803612,2
92.40398912893507,115.20432708432482,2
91.91592945734826,113.58870750879987,2
99.18239086675437,104.69034531839846,1
91.01803682949537,51.35808719327508,1
95.05957907734931,72.89047379472714,0
92.20852782963009,93.95711147400354,0
90.38929963325667,69.2633148241433,2
90.36018818291426,113.67106865376442,0
91.75221772105827,94.37226232827093,1
98.66770354506001,55.033470212151194,0
92.82478743977026,113.63039121849921,0
99.50459170575296,117.04366607233558,0
95.81622292989194,55.439869287420784,2
94.36614189768765,87.26521644029205,0
95.80088834669455,71.23549975499193,1
95.16698385226267,77.49873535369817,1
97.58776253757325,62.575585256873936,1
92.82496065972852,90.46504714086888,1
93.53050391600303,117.05855472742235,0
98.9409430253325,85.21508201901264,2
99.46456513150406,55.80402069761368,1
98.92558227486475,93.40009334341859,1
94.19447993957314,73.81560961158799,2
97.80365503006881,109.91476327139085,2
94.76335733301099,80.42747038215292,1
94.97539852146102,63.498772625957194,1
92.04680109057284,63.377393588380144,2
95.91130303258517,103.81349265048122,1
91.86135897753348,68.5911318815152,1
93.31564699067194,103.70633759114561,0
98.55030201619935,64.41211175366196,2
92.07075809210855,72.51804580909166,0
90.71158285173433,82.58408807077896,0
90.69007592612816,116.02370947854155,2
99.40784520503108,115.22119973276773,0
95.06920437961834,64.48103127956014,1
94.09412071817019,75.0753328870151,0
98.10878581007918,60.457957191764066,2
98.35825927910516,85.6989555519448,1
93.32191033115605,82.24077854862665,1
96.93618057473795,113.05321137155127,1
97.71122815851886,115.10037644537508,1
96.54650686865955,76.84971737051045,0
91.51595074800099,84.42165601132926,0
98.75883083517057,112.73653744022931,1
95.39094552736009,106.4695465421543,2
92.82472426370003,50.25594179412545,1
94.25228185437695,72.40416949285077,0
90.37571090398907,79.5241969355288,1
91.27866801222417,66.08013985782623,0
97.65546750515861,63.97001311271571,1
90.00011634755366,52.64491546169758,2
94.16565828482292,95.03588075488324,1
95.22510181085589,68.37572033382159,2
90.54634420000973,53.664302490191915,2
99.73078162972332,66.16855173696446,1
92.26125331249672,106.13397669852885,2
93.04198719636281,109.60424271525827,2
93.03942512255027,83.81463716353119,0
92.3041666211735,79.12494692860804,0
90.01473822086311,118.44975854512472,2
97.29344794087996,64.0395261711649,1
99.66845499799285,65.0751497998226,2
92.24293483285045,70.43070239254799,1
96.63047191803423,62.09301227967611,0
97.41896326958715,76.55559187429306,1
98.48425379090524,113.75839588928277,2
94.22629197013609,93.0743488440002,2
93.02930905640429,78.83625840285845,2
93.25295134023031,115.40875561998503,2
97.12621333098512,53.392496273307565,2
98.16779466505636,64.71933245313029,1
91.81613967756603,89.61220235712312,2
93.70941008157766,93.08868362352254,0
99.0194019674915,52.76902545938292,2
98.0669351969474,78.21271305349924,1
99.84858402762475,95.44077753816109,2
97.5424825968208,98.8649382482381,2
93.93195201027922,94.66979317613885,1
95.90637833994637,72.43942570526471,2
96.6101425424732,56.54640865185367,1
90.78455816317124,79.89787124935339,2
95.44496959103866,59.01281061576388,0
97.0932082847261,116.3336560964467,2
91.67321304001061,83.26196062158398,1
97.80631717425557,72.20814220498073,0
95.83772780514111,103.641284978323,1
99.52221785697594,84.85640148075848,2
90.42422298206891,71.7023816808715,0
92.65326137555466,106.83774196735612,1
96.01553879299824,110.70065057007854,0
92.9655991220593,97.11057164020738,0
97.14424164071242,53.28750956853671,1
97.59005282521932,89.64260161165726,0
91.02515964066474,103.4306438398097,1
95.13854464206767,59.55521084585075,0
95.08890555591056,66.00695259692223,0
93.6928077021554,111.77465735476954,0
99.32924862569672,51.40852052971518,2
98.27506319873221,102.69089964781833,2
96.97209381909637,83.1641304760096,1
97.14326635734997,81.27405111877248,0
94.61716143813119,50.4967572746421,1
99.20994521096576,107.3578761676545,2
96.94595427253286,75.18774304455965,2
97.28981061655817,87.853594191038,2
98.61690903787346,97.41104804349615,2
92.7407158934219,99.18407035065411,1
98.07070903866703,116.91860411782505,0
91.95240602956493,87.19379672656264,1
93.45341952244888,77.98036856820993,0
93.35610454269843,116.75925385441955,2
99.78525468389141,94.94771645178648,0
98.56537223747927,70.87052493935889,2
97.0116986159026,58.852497178249976,1
97.2705676161539,108.97881510256269,0
95.62072794402572,75.35271219559061,1
99.47090667108519,96.23288049551019,2
94.96258752882362,82.95714935561287,1
93.80517709869895,63.925084585652684,2
91.63035336931591,92.11806260343255,2
97.86205652261057,54.24781482654776,2
97.34443932075591,78.93397219098345,1
93.84355038524134,88.26304577645698,1
90.2519341395923,80.52328818830054,0
98.3899732771801,102.40705226756936,0
90.11417983454074,107.95474681817187,1
97.0369977962905,103.98701518232247,1
99.70257109726057,52.71690634682615,1
94.37661328148204,63.589013931218055,1
92.34973404995952,87.5625256484642,2
97.04871010043382,115.43754283106608,2
98.17128142015585,108.44697425364818,2
95.46430316077847,108.97741558462612,1
99.67035275256146,71.22457356317724,2
90.51668721657961,80.06135279550918,2
95.04795598304528,82.94941631211562,0
97.1845394732255,61.01601083449373,0
98.62640471149179,52.17476911711194,2
91.7925561190779,116.28320296223617,2
98.00003481763682,66.84988099644548,2
95.52707075718546,66.7964232606542,1
93.96553681989963,55.836533763813165,0
91.31715028579093,114.9955426360645,0
98.65295758908913,90.58159804578403,0
91.57273208179716,96.69257999877476,2
93.09787859209099,113.81038210841368,1
92.90045531962437,74.19341182305527,0
98.71414034190855,93.50551177966588,0
96.72702994208898,52.71596183102212,1
97.96681397191372,63.07407697617906,2
92.50467898792499,108.18720635629597,2
96.24874099606998,103.6737849436835,0
95.71745983143748,74.54498840200029,0
98.32830376788272,76.37674394419487,1
99.0608706048126,87.34881034875056,0
90.12156771477387,50.01687032795942,1
96.74019919058793,66.88710352266195,0
90.51835799119729,64.576226602575,0
95.48858665077356,67.53380627248345,0
92.87632729043678,106.4134089773409,2
93.06776599522141,69.57716995825102,1
93.52958503452356,63.40649254351037,1
96.2129244904961,85.29844225551221,2
93.3404996566877,110.59515254609124,2
97.3269905059028,66.89447926862499,2
94.0452738557387,55.497536995495906,1
90.68353200309959,74.94833150947653,0
97.83759842484108,102.33562771954846,2
92.85758324592706,88.54833812863562,2
94.32766879599262,107.17553587020433,2
96.85443883221902,117.17145033264637,0
93.32456157148712,105.4863733726132,0
90.56585656146716,92.26621551906274,2
93.73921047012814,84.53391116366663,0
99.44448582694304,52.80483604437867,2
96.41734397298558,118.90253851698289,0
96.71479148667207,76.84367858025297,1
96.3228215363764,60.65597497418068,1
91.98992138959437,96.66961987775197,0
94.1833386410228,69.90018023668216,1
97.50939798363318,91.00447896517333,1
91.01372897553159,91.07375354912139,1
92.77852776089712,81.20108746320085,2
92.76319108465853,108.52830308815298,0
94.32018927594505,68.547694308881,0
99.80368740942185,81.40428141324139,0
90.67502546683822,87.638449001368,1
95.18700994380595,96.45373045371097,2
91.7936468201221,104.87802953539126,0
99.70676545409744,77.63650980147793,1
91.13303504727465,95.22328608676173,2
94.03601002361592,60.54276671479634,2
97.37884984834606,115.2853670379735,0
97.04554428027446,76.81411644947025,0
94.22728636893932,101.06649953835068,1
93.46524167952718,51.42387573175243,0
93.9761237855287,64.36310000333648,1
92.6427626315864,84.09577810265046,2
92.053329387068,111.47767274126426,2
94.8303969755889,86.9078604965474,2
92.68533756067607,115.09093376057153,2
92.8746166489725,83.86578276079575,0
96.56756063474558,84.3314367715165,0
99.68537331699892,58.38227519503723,1
96.03637200559375,106.18593709065539,1
90.76979467064966,67.28757887269438,1
90.75583613854067,112.97287425606206,1
99.51423220845567,113.75769542312773,1
92.97290790307333,116.03170783119047,2
90.92066986082476,86.4161342372163,2
95.99044587150382,97.3965649348551,2
96.23648778290266,104.49611160431644,1
96.48504820118688,59.17102330553259,2
92.67402027857541,92.06700364982481,2
90.15110684214476,52.40085309123182,2
99.65015369454471,84.82962583721081,2
92.50893045691103,60.83898771341592,0
96.76026288052547,62.80460481734593,1
97.0662986987871,75.5533296684821,1
96.10007417079485,80.2706016701552,0
93.12907394213649,93.62206971725311,2
92.71096253764065,55.2099892906961,2
95.97668282702703,85.25842328662112,2
98.66095633611691,62.78375911771708,1
99.46733728923395,90.17826225222194,1
91.05905804403757,94.61832285828285,1
91.5482861259772,88.96964795869977,1
99.4473625878308,101.68068573348154,1
97.36535228334793,73.4926470968631,0
98.82993824829774,103.55746141431916,1
92.02632634135344,80.29369571957355,2
95.87585871109403,83.89291488258178,1
97.01139594417474,95.367148908275,0
96.80111885446972,51.28508687994568,2
94.08151690866698,95.77959549941738,0
90.15394891691308,93.30096043504807,2
95.82926056804263,71.6892981727296,1
92.53101539179609,56.00559994296427,0
94.5025424614289,56.36548149391288,2
99.57581015083818,114.625662288966,1
93.99035317642435,98.24955248580861,2
98.39801606664426,58.89718296395183,0
91.88540605749252,74.97062185162345,0
96.72460498025029,91.47380957311175,0
99.77006954438943,108.49001935634541,0
91.01893100872937,53.0562650099106,1
90.08319942227192,66.56431920290062,2
94.33582792632615,112.2824293206766,1
90.92625483051367,50.64158851286715,0
97.48384349676232,64.09793719557211,2
99.1454866384856,117.13169231810761,0
94.34020972708758,92.93812925655197,1
92.58711642155441,68.31699566462545,1
94.3440331900661,54.689376607709335,1
97.23447817850001,51.97339383130555,2
90.09054161580372,67.13215557458491,2
95.89453989484697,111.70400737122372,0
96.13291684887379,79.11395580082566,2
96.37688246895935,100.42333584161952,2
